id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1285404229209739269,1285404229209739269,1595299224000,2020-07-21,09:40:24,SE Asia Standard Time,1160173274,estr0gen,Camilan,,@null Sudah 472 Prajurit di Secapa TNI AD Sembuh dari Covid-19 Kepala Dinas Penerangan   https://nasional.okezone.com/read/2020/07/21/337/2249572/sudah-472-prajurit-di-secapa-tni-ad-sembuh-dari-covid-19 …,['null'],['https://nasional.okezone.com/read/2020/07/21/337/2249572/sudah-472-prajurit-di-secapa-tni-ad-sembuh-dari-covid-19'],[],0,0,0,[],[],https://twitter.com/Estr0gen/status/1285404229209739269,False,,0,,,,,,,"[{'user_id': '1160173274', 'username': 'Estr0gen'}, {'user_id': '3562471', 'username': 'null'}]",,,,
1285404213988798464,1285404213988798464,1595299220000,2020-07-21,09:40:20,SE Asia Standard Time,56032772,kenweigan,Ken Wei G.,,"New Tumblr post: ""COVID-19: Wajib bayar fi ujian pengesanan""  https://ift.tt/32A8RAx  ifttt",[],['https://ift.tt/32A8RAx'],[],0,0,0,[],[],https://twitter.com/kenweigan/status/1285404213988798464,False,,0,,,,,,,"[{'user_id': '56032772', 'username': 'kenweigan'}]",,,,
1285404202819190784,1285404202819190784,1595299218000,2020-07-21,09:40:18,SE Asia Standard Time,53961275,aldhifajar,aldhi fajar,,"Di Indonesia sendiri, memang terjadi perubahan lumayan besar pasca pandemi covid-19. Di berbagai sektor sih, apa aja ya yg bisa kita lihat secara kasat mata?
#BanggaBuatanIndonesia
#KitaBelaKitaBeli",[],[],[],0,0,0,"['#banggabuatanindonesia', '#kitabelakitabeli']",[],https://twitter.com/aldhifajar/status/1285404202819190784,False,,0,,,,,,,"[{'user_id': '53961275', 'username': 'aldhifajar'}]",,,,
1285404195781107712,1285404195781107712,1595299216000,2020-07-21,09:40:16,SE Asia Standard Time,558642002,brtnetworkid,BRT Network,,"sadar atau tidak, Terjadi perlambatan pertumbuhan ekonomi akibat pandemi Covid-19. Dengan proyeksi pertumbuhan ekonomi Indonesia sekitar 2-3% ini dari sumber yang kredibel ya gaes,
#BanggaBuatanIndonesia
#KitaBelaKitaBeli",[],[],[],0,2,1,"['#banggabuatanindonesia', '#kitabelakitabeli']",[],https://twitter.com/brtnetworkid/status/1285404195781107712,False,,0,,,,,,,"[{'user_id': '558642002', 'username': 'brtnetworkid'}]",,,,
1285404180119580672,1285404178521583616,1595299212000,2020-07-21,09:40:12,SE Asia Standard Time,1078870424581156864,jlukup,JoeLukup,,"All Ordinaries bahkan naik 1,5% di Sydney kendati terjadi lonjakan kasus Covid-19. Australia kembali melaporkan tambahan 359 kasus baru dan 3 orang meninggal dunia pagi ini.",[],[],[],0,0,0,[],[],https://twitter.com/JLukup/status/1285404180119580672,False,,0,,,,,,,"[{'user_id': '1078870424581156864', 'username': 'JLukup'}]",,,,
1285404178521583616,1285404178521583616,1595299212000,2020-07-21,09:40:12,SE Asia Standard Time,1078870424581156864,jlukup,JoeLukup,,"Berita positif seputar vaksin Covid-19 mengangkat hampir semua bursa saham di Asia, termasuk Indonesia, hari ini. IHSG di Bursa Efek Indonesia dibuka menguat 0,7%, sedangkan KOSPI naik 1,2% di Seoul.  pic.twitter.com/RNdcNLDU3V",[],[],"['https://pbs.twimg.com/media/EdasQzJVcAAEWEf.png', 'https://pbs.twimg.com/media/EdasQzIU4AAA8_k.png']",1,0,0,[],[],https://twitter.com/JLukup/status/1285404178521583616,False,,0,,,,,,,"[{'user_id': '1078870424581156864', 'username': 'JLukup'}]",,,,
1285404172561465349,1285404172561465349,1595299211000,2020-07-21,09:40:11,SE Asia Standard Time,333877701,bisnisid_jatim,Bisnis Ind. Jatim,,16 Kasus Corona di Plaosan Dongkrak Covid-19 Magetan Jadi 146 Orang |  http://Bisnis.com  https://surabaya.bisnis.com/read/20200721/531/1268878/16-kasus-corona-di-plaosan-dongkrak-covid-19-magetan-jadi-146-orang#.XxZVgqRESGk.twitter …,[],"['http://Bisnis.com', 'https://surabaya.bisnis.com/read/20200721/531/1268878/16-kasus-corona-di-plaosan-dongkrak-covid-19-magetan-jadi-146-orang#.XxZVgqRESGk.twitter']",[],0,0,0,[],[],https://twitter.com/BisnisId_Jatim/status/1285404172561465349,False,,0,,,,,,,"[{'user_id': '333877701', 'username': 'BisnisId_Jatim'}]",,,,
1285404151652839424,1285404151652839424,1595299206000,2020-07-21,09:40:06,SE Asia Standard Time,255351301,okviitariaa,tHaaa,,"Covid 19 makin banyak kasusnya, dan orang2 makin sibuk bikin hoax dengan teori konspirasinya. Jadi kapan kelarnya virus ini? Aku ingin hidup normal 😥",[],[],[],0,0,0,[],[],https://twitter.com/okviitariaa/status/1285404151652839424,False,,0,,,,,,,"[{'user_id': '255351301', 'username': 'okviitariaa'}]",,,,
1285404140470808576,1285404140470808576,1595299203000,2020-07-21,09:40:03,SE Asia Standard Time,1227239719013994497,stai_official,@stai_alhamidiyah_official,,Pembelajaran Jarah Jauh STAI Al-Hamidiyah Jakarta di Masa Pandemi Covid 19  pic.twitter.com/V39hDbvcDn,[],[],[],0,0,1,[],[],https://twitter.com/stai_official/status/1285404140470808576,False,,1,,,,,,,"[{'user_id': '1227239719013994497', 'username': 'stai_official'}]",,,,
1285404127237795840,1285404127237795840,1595299200000,2020-07-21,09:40:00,SE Asia Standard Time,509946051,mnckoransindo,Koran Sindo,,"Mahasiswa Minta Detektif Covid-19 Dibubarkan, Ini Penjelasan Bima Arya  https://metro.sindonews.com/read/107690/171/mahasiswa-minta-detektif-covid-19-dibubarkan-ini-penjelasan-bima-arya-1595268461 …",[],['https://metro.sindonews.com/read/107690/171/mahasiswa-minta-detektif-covid-19-dibubarkan-ini-penjelasan-bima-arya-1595268461'],[],0,0,0,[],[],https://twitter.com/MNCkoranSINDO/status/1285404127237795840,False,,0,,,,,,,"[{'user_id': '509946051', 'username': 'MNCkoranSINDO'}]",,,,
1285404117398179841,1285404117398179841,1595299197000,2020-07-21,09:39:57,SE Asia Standard Time,1026408294837960704,upp_telagabiru,upptelagabiru,,"#Disiplin adalah kunci keberhasilan pencegahan penyebaran #COVID-19. Masing-masing dari kita, perlu tetap disiplin untuk selalu menerapkan pola kebiasan baru seperti mencuci tangan, memakai sabun selama 20 detik di…  https://www.instagram.com/p/CC4XZMKn3_B/?igshid=ga2kell697a2 …",[],['https://www.instagram.com/p/CC4XZMKn3_B/?igshid=ga2kell697a2'],[],0,0,0,"['#disiplin', '#covid']",[],https://twitter.com/upp_telagabiru/status/1285404117398179841,False,,0,,,,,,,"[{'user_id': '1026408294837960704', 'username': 'upp_telagabiru'}]",,,,
1285404110808707072,1285404110808707072,1595299196000,2020-07-21,09:39:56,SE Asia Standard Time,737934458,momsodellz,Ria Kurniasih,,"Kalo kita lihat dari tabel Tren Pertumbuhan Ekonomi 2020 maka: 
Pertama Terjadi perlambatan pertumbuhan ekonomi akibat pandemi Covid-19. Dengan proyeksi pertumbuhan ekonomi Indonesia sekitar 2-3%
#BanggaBuatanIndonesia
#KitaBelaKitaBeli",[],[],[],0,0,0,"['#banggabuatanindonesia', '#kitabelakitabeli']",[],https://twitter.com/momsodellz/status/1285404110808707072,False,,0,,,,,,,"[{'user_id': '737934458', 'username': 'momsodellz'}]",,,,
1285404082589458432,1285404082589458432,1595299189000,2020-07-21,09:39:49,SE Asia Standard Time,588837318,hadiprayitno82,Hadi Prayitno,,"Di tempat hiburan malam, masih masa COVID-19, lalu berantem. #Embuh 

2 Anggota Polri Dikeroyok oleh Anggota DPRD Sumut dan Belasan Temannya  https://beritabaru.co/2-anggota-polri-dikeroyok-oleh-anggota-dprd-sumut-dan-belasan-temannya/ … via @beritabaruco",['beritabaruco'],['https://beritabaru.co/2-anggota-polri-dikeroyok-oleh-anggota-dprd-sumut-dan-belasan-temannya/'],[],0,0,0,['#embuh'],[],https://twitter.com/hadiprayitno82/status/1285404082589458432,False,,0,,,,,,,"[{'user_id': '588837318', 'username': 'hadiprayitno82'}, {'user_id': '1139396104347250688', 'username': 'Beritabaruco'}]",,,,
1285404076424007680,1285404076424007680,1595299188000,2020-07-21,09:39:48,SE Asia Standard Time,66117701,agus_dermawan,Mas Agus  😎,,"Setuju mbak. Tuduhan serius dari @BalqisRrzq gak hny bisa selesai dgn permintaan maaf aja, hrs diberi pelajaran. Usul suruh dia kerja sosial di RS khusus rujukan covid-19.  https://twitter.com/firrywahid/status/1285397516544913408 …",['balqisrrzq'],['https://twitter.com/firrywahid/status/1285397516544913408'],[],1,2,0,[],[],https://twitter.com/agus_dermawan/status/1285404076424007680,False,https://twitter.com/firrywahid/status/1285397516544913408,0,,,,,,,"[{'user_id': '66117701', 'username': 'agus_dermawan'}, {'user_id': '109454792', 'username': 'BalqisRrzq'}]",,,,
1285404060934238210,1285404060934238210,1595299184000,2020-07-21,09:39:44,SE Asia Standard Time,49328090,ibuknya_jaksa,sapti nurul hidayati,,"Pengaruh pandemi Covid-19 memang mengubah banyak kehidupan manusia di dunia, termasuk dalam hal penggunaan dan pemanfaat teknologi. #BanggaBuatanIndonesia #KitaBelaKitaBeli",[],[],[],0,0,0,"['#banggabuatanindonesia', '#kitabelakitabeli']",[],https://twitter.com/ibuknya_jaksa/status/1285404060934238210,False,,0,,,,,,,"[{'user_id': '49328090', 'username': 'ibuknya_jaksa'}]",,,,
1285404012255121414,1285404012255121414,1595299172000,2020-07-21,09:39:32,SE Asia Standard Time,299487974,ananthanazna,anantha nazna,,"Ada Guru Positif COVID-19, Sekolah di Pariaman Sumbar Kembali Diliburkan   http://dlvr.it/Rc2CHM ",[],['http://dlvr.it/Rc2CHM'],[],0,3,0,[],[],https://twitter.com/ananthanazna/status/1285404012255121414,False,,0,,,,,,,"[{'user_id': '299487974', 'username': 'ananthanazna'}]",,,,
1285404010598424577,1285404010598424577,1595299172000,2020-07-21,09:39:32,SE Asia Standard Time,2460941724,koransindobatam,Koran Sindo BATAM,,Kepri bentuk SMA/SMK dan Kampus Tangguh COVID-19  http://dlvr.it/Rc2CDy ,[],['http://dlvr.it/Rc2CDy'],[],0,0,0,[],[],https://twitter.com/KoranSindoBATAM/status/1285404010598424577,False,,0,,,,,,,"[{'user_id': '2460941724', 'username': 'KoranSindoBATAM'}]",,,,
1285404004692815874,1285354221991124993,1595299171000,2020-07-21,09:39:31,SE Asia Standard Time,1137749956675100672,icharofiie,Icha Rofiie,,Syafakallah..laa basaa thahurun insyaa Allah. Suami saya jg sdng karantina d RS krn positif covid19,['berlianidris'],[],[],0,0,0,[],[],https://twitter.com/IchaRofiie/status/1285404004692815874,False,,0,,,,,,,"[{'user_id': '1137749956675100672', 'username': 'IchaRofiie'}, {'user_id': '230696471', 'username': 'berlianidris'}]",,,,
1285404000062300160,1285404000062300160,1595299169000,2020-07-21,09:39:29,SE Asia Standard Time,987720141789020160,polsek_tanggung,POLSEK TANGGUNGHARJO,,"Sampaikan sayang lewat masker & jaga jarak

Lindungi dirimu dan orang terkasih dengan disiplin protokol kesehatan seperti masker dan tetap menjaga jarak aman sebagai upaya mencegah penyebaran Covid-19.  pic.twitter.com/SRpJGbJ13j",[],[],['https://pbs.twimg.com/media/EdasIA_U8AEp5Rd.jpg'],0,0,0,[],[],https://twitter.com/Polsek_Tanggung/status/1285404000062300160,False,,0,,,,,,,"[{'user_id': '987720141789020160', 'username': 'Polsek_Tanggung'}]",,,,
1285403989786259458,1285403989786259458,1595299167000,2020-07-21,09:39:27,SE Asia Standard Time,65991060,hidcom,Hidayatullah.com,,"Pasukan Israel juga menahan Menteri Al-Quds Palestina Fadi al-Hadami di rumahnya pada hari Jumat (16/07/2020) karena perannya dalam penangan COVID-19, dan memaksanya untuk mengenakan masker wajah bernoda darah.  https://www.hidayatullah.com/berita/internasional/read/2020/07/20/188931/gubernur-yerusalem-adnan-gaith-ditangkap-untuk-ke-17-kalinya-oleh-israel.html#.XxZVWyvmVfg.twitter …",[],['https://www.hidayatullah.com/berita/internasional/read/2020/07/20/188931/gubernur-yerusalem-adnan-gaith-ditangkap-untuk-ke-17-kalinya-oleh-israel.html#.XxZVWyvmVfg.twitter'],[],0,3,2,[],[],https://twitter.com/hidcom/status/1285403989786259458,False,,0,,,,,,,"[{'user_id': '65991060', 'username': 'hidcom'}]",,,,
1285403989438128131,1285403989438128131,1595299167000,2020-07-21,09:39:27,SE Asia Standard Time,47274731,okezonenews,Okezone,,Sudah 472 Prajurit di Secapa TNI AD Sembuh dari Covid-19 #TauCepatTanpaBatas #BeritaTerkini #Berita #News #BeritaNasional . https://news.okezone.com/read/2020/07/21/337/2249572/sudah-472-prajurit-di-secapa-tni-ad-sembuh-dari-covid-19 …,[],['https://news.okezone.com/read/2020/07/21/337/2249572/sudah-472-prajurit-di-secapa-tni-ad-sembuh-dari-covid-19'],[],0,0,2,"['#taucepattanpabatas', '#beritaterkini', '#berita', '#news', '#beritanasional']",[],https://twitter.com/okezonenews/status/1285403989438128131,False,,0,,,,,,,"[{'user_id': '47274731', 'username': 'okezonenews'}]",,,,
1285403981674512384,1285403981674512384,1595299165000,2020-07-21,09:39:25,SE Asia Standard Time,77965995,ririnwandes,Peraih Impian,,"Pasca covid-19 ini banyak memberikan perubahan di berbagai sektor. Pelaku UMKM pun juga harus terus bertahan melawan terpaan yang ada saat ini. Pemerintah pun kian membantu dengan berbagai program dan kini rasa cinta tanah air makin besar. #BanggaBuatanIndonesia
#KitaBelaKitaBeli pic.twitter.com/lssXucqQE7",[],[],['https://pbs.twimg.com/media/EdasG84UwAEQpjV.jpg'],0,1,0,"['#banggabuatanindonesia', '#kitabelakitabeli']",[],https://twitter.com/Ririnwandes/status/1285403981674512384,False,,0,,,,,,,"[{'user_id': '77965995', 'username': 'Ririnwandes'}]",,,,
1285403978608541697,1285403978608541697,1595299164000,2020-07-21,09:39:24,SE Asia Standard Time,1244913581117722625,cisaukhumas,Humas Polsek Cisauk,,*HIMBAUAN DALAM RANGKA SOSIALISASI PELAKSANAAN ADAPTASI KEBIASAAN BARU/PENDISIPLINAN MASYARAKAT  MENJALANKAN AKTIVITAS DENGAN MENERAPKAN PROTOKOL KESEHATAN GUNA MENCEGAH PENULARAN COVID-19 DI WILKUM POLSEK…  https://www.instagram.com/p/CC4z6R0jbM2/?igshid=158gjs75n4k94 …,[],['https://www.instagram.com/p/CC4z6R0jbM2/?igshid=158gjs75n4k94'],[],0,0,0,[],[],https://twitter.com/CisaukHumas/status/1285403978608541697,False,,0,,,,,,,"[{'user_id': '1244913581117722625', 'username': 'CisaukHumas'}]",,,,
1285403966717571072,1285403966717571072,1595299161000,2020-07-21,09:39:21,SE Asia Standard Time,1057240909,vhienaiueo,Vhira Eka Nasheer,,"Program Pemulihan Ekonomi Nasional (PEN) jadi salah satu rangkaian kegiatan yg dapat mengurangi dampak Covid-19 terhadap perekonomian.
 https://indonesiabangsaku.com/index.php/2020/07/17/proyek-strategis-nasional-demi-pemulihan-dan-penguatan-ekonomi/?preview=true …
#ProyekStrategisNasional pic.twitter.com/eB7MrbWT2Y",[],['https://indonesiabangsaku.com/index.php/2020/07/17/proyek-strategis-nasional-demi-pemulihan-dan-penguatan-ekonomi/?preview=true'],['https://pbs.twimg.com/media/EdarnMjUYAA_heI.jpg'],0,0,0,['#proyekstrategisnasional'],[],https://twitter.com/Vhienaiueo/status/1285403966717571072,False,,0,,,,,,,"[{'user_id': '1057240909', 'username': 'Vhienaiueo'}]",,,,
1285403960937869312,1285403960937869312,1595299160000,2020-07-21,09:39:20,SE Asia Standard Time,1168803326122545154,polsekbarus,Polsek Barus,,"Bhabinkamtibmas Polsek Barus Bripka H. SINAGA, melaksanakn Tatap Muka dengan Masyarakt Desa Aek Dakka Kec. Barus, dan menyampaikn pesn Kamtibmas agar Memtuhi Protokol Kesehatn Pandemi Covid-19 yaitu :
1. Menggunakan Masker 
2. Mencuci Tangan
3. Menjaga Jarak 
4. Menjaga Kesehatn  pic.twitter.com/7MNbZdZqOj",[],[],['https://pbs.twimg.com/media/EdasFsKU0AE2OwN.jpg'],0,0,1,[],[],https://twitter.com/PolsekBarus/status/1285403960937869312,False,,0,,,,,,,"[{'user_id': '1168803326122545154', 'username': 'PolsekBarus'}]",,,,
1285403957486129152,1285403957486129152,1595299159000,2020-07-21,09:39:19,SE Asia Standard Time,1245222500734078976,kamparsat,Sat Lantas Polres Kampar,,Kegiatan cuci tangan di Satpas SIM Satlantas Polres Kampar untuk mencegah penularan Covid-19  https://www.instagram.com/p/CC4z589F6Se/?igshid=nijo8470137h …,[],['https://www.instagram.com/p/CC4z589F6Se/?igshid=nijo8470137h'],[],0,0,0,[],[],https://twitter.com/KamparSat/status/1285403957486129152,False,,0,,,,,,,"[{'user_id': '1245222500734078976', 'username': 'KamparSat'}]",,,,
1285403956269608961,1285403956269608961,1595299159000,2020-07-21,09:39:19,SE Asia Standard Time,23343960,kompascom,Kompas.com,,"""Dalam kasus kematian (yang katanya) korban Covid-19, keluarga saja tidak boleh menemui. Ini seorang fotografer, malah boleh. Kalau kamu merasa ini tidak aneh, artinya mungkin saya yang aneh,"" ujar Anji | #Hype https://www.kompas.com/hype/read/2020/07/21/081714566/pendapat-anji-soal-foto-joshua-irwandi-dikecam-pfi-berujung-permintaan-maaf …",[],['https://www.kompas.com/hype/read/2020/07/21/081714566/pendapat-anji-soal-foto-joshua-irwandi-dikecam-pfi-berujung-permintaan-maaf'],[],2,1,4,['#hype'],[],https://twitter.com/kompascom/status/1285403956269608961,False,,0,,,,,,,"[{'user_id': '23343960', 'username': 'kompascom'}]",,,,
1285403947369259010,1285403947369259010,1595299157000,2020-07-21,09:39:17,SE Asia Standard Time,109865696,rumahzakat,Rumah Zakat,,"Talkshow Online “KOLABORASI FILANTROPI & DUNIA USAHA DALAM MENGATASI DAMPAK PANDEMI COVID-19” bersama Eri Palgunadi, VP of Marketing JNE.

Acara ini dipandu oleh Irvan Nugraha selaku Chief Marketing Officer Rumah Zakat

Selasa, 21 Juli 2020
Pukul 16:00
Live on Youtube Rumah Zakat  pic.twitter.com/0dzKn9FyvU",[],[],['https://pbs.twimg.com/media/EdasDH8U8AAtVq5.jpg'],0,0,1,[],[],https://twitter.com/rumahzakat/status/1285403947369259010,False,,0,,,,,,,"[{'user_id': '109865696', 'username': 'rumahzakat'}]",,,,
1285403944420651008,1285403944420651008,1595299156000,2020-07-21,09:39:16,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Luhut Binsar Pandjaitan mengungkapkan pemerintah pusat sudah menyiapkannya skenario penanggulangan pandemi virus Corona atau Covid-19 bila terjadi second wave atau gelombang dua. #COVIDー19 #Luhut https://bit.ly/3hlwm4g ,[],['https://bit.ly/3hlwm4g'],[],4,0,2,"['#covidー19', '#luhut']",[],https://twitter.com/tempodotco/status/1285403944420651008,False,,0,,,,,,,"[{'user_id': '18129942', 'username': 'tempodotco'}]",,,,
1285403934270672897,1285403934270672897,1595299154000,2020-07-21,09:39:14,SE Asia Standard Time,915567897426067457,lenimarliza__,Leni Marliza,,"Menikah di tengah pandemi Covid-19 bukanlah yang kami inginkan. Kok gak takut sih? Ngadain acara dengan situasi begini? Sangat sangat sangat takut. Itu pasti. Selama acara, dirundung kecemasan dalam ketakutan karena…  https://www.instagram.com/p/CC4z5KVjHyi/?igshid=npdn4e91l96e …",[],['https://www.instagram.com/p/CC4z5KVjHyi/?igshid=npdn4e91l96e'],[],0,0,0,[],[],https://twitter.com/LeniMarliza__/status/1285403934270672897,False,,0,,,,,,,"[{'user_id': '915567897426067457', 'username': 'LeniMarliza__'}]",,,,
1285403891174117377,1285403891174117377,1595299143000,2020-07-21,09:39:03,SE Asia Standard Time,1100401309293793281,2polsek,Polsek Seberang Ulu 2,,"BHABINKAMTIBMAS AIPTU.TURMULYADI KAMPANYE PROTOKOL KESEHATAN UNTUK CEGAH COVID-19,dengan cuci tangan,jaga jarak dan pakai masker.

#anticovid19 
polisi_sumsel 
polisi_palembang
@Multimediapold3…  https://www.instagram.com/p/CC4z3zmA5jJ/?igshid=5qci2qs3rzzl …",[],['https://www.instagram.com/p/CC4z3zmA5jJ/?igshid=5qci2qs3rzzl'],[],0,0,0,['#anticovid19'],[],https://twitter.com/2Polsek/status/1285403891174117377,False,,0,,,,,,,"[{'user_id': '1100401309293793281', 'username': '2Polsek'}]",,,,
1285403888485453824,1285403888485453824,1595299143000,2020-07-21,09:39:03,SE Asia Standard Time,1699074884,suarantbcom,SUARANTB.com,,"Penanganan Covid-19, Honor Tim Gugus Tugas Tak Sebanding dengan Risiko  https://www.suarantb.com/penanganan-covid-19-honor-tim-gugus-tugas-tak-sebanding-dengan-risiko/ …",[],['https://www.suarantb.com/penanganan-covid-19-honor-tim-gugus-tugas-tak-sebanding-dengan-risiko/'],[],0,0,0,[],[],https://twitter.com/suarantbcom/status/1285403888485453824,False,,0,,,,,,,"[{'user_id': '1699074884', 'username': 'suarantbcom'}]",,,,
1285403877995507718,1285403877995507718,1595299140000,2020-07-21,09:39:00,SE Asia Standard Time,233355045,hairolhisham,Hairol H. Hamdan,,2 ekor BAB* betina yang buat pedajal gambar mural tersebut patut expose to Covid19 and let them both die.  https://twitter.com/adilrafxxl/status/1285129178522595328 …,[],['https://twitter.com/adilrafxxl/status/1285129178522595328'],[],0,0,0,[],[],https://twitter.com/hairolhisham/status/1285403877995507718,False,https://twitter.com/adilrafxxl/status/1285129178522595328,0,,,,,,,"[{'user_id': '233355045', 'username': 'hairolhisham'}]",,,,
